intercept p-values,x1 p-values
0.32525851348362567,0.1316642368730275
0.06874124195912068,0.19306283424002268
0.01338161749107153,0.3109506962025548
0.4710811758170621,0.16990705467559386
0.625473941189591,0.20016887921485638
0.7053326778262674,0.335301199274326
0.005698562677272094,0.010968483818845097
0.02091227816786456,0.48963526583494665
0.39316069454294333,0.0018027299270740474
0.461909288104389,0.40337647201076676
0.6254433815104503,0.8345111111571072
0.1677284499178625,0.8603540530456424
0.01954345237317772,0.9803887901748664
0.2851576470341691,0.45615053498825453
0.8695107830775382,0.8944603736566463
0.2525113690431142,0.9877513886850154
0.11453036468097502,0.2807274072714475
0.06521988919150985,0.0628682143754091
0.17249115850834984,0.7995861439142038
0.7086835051172075,0.3511684757708171
0.5880930540365892,0.5942778196203213
0.23853725658503167,0.712724536479835
0.7563364227375597,0.6123393973539393
0.5406588453730244,0.9731821325214461
0.07791637371973843,0.7698978609711888
0.06746729480364852,0.36641877754247065
0.1696504106418083,0.6366587293636496
0.6016139717576956,0.7407487239257167
0.05409019821980809,0.01864527550063224
0.2596043772049552,0.555275068350474
0.04697969000168924,0.014821234319870731
0.03644665722752228,0.8869249280823188
0.0038498388492148026,0.9175488821394162
0.848445224132037,0.24006952050965458
0.7665033854804305,0.07320790885552271
0.4743796976101188,0.0012156114315938946
0.09292388971642859,0.15401050923176618
0.297859674963598,0.7635429341749216
0.046057149370300664,0.9120368300061567
0.6769481627014253,0.01110593680513705
0.6234628332002932,0.000775330278258362
0.6378874803645163,0.08457345317954812
0.8968157537238455,0.6631901900393695
0.3417166299394475,0.2841343479942976
0.05493031429368068,0.22828517397573533
0.4824295041564127,0.41868351156425365
0.15772087780532829,0.21971247520993953
0.13037222258537948,0.7868456443888603
0.8792865781233905,0.06665018629995784
0.6631229613137781,0.9719711520736943
0.05144290312714347,0.21271534809652015
0.021273239124082733,0.7349999572538033
0.44037321965644394,0.1685175797720989
0.32146656883346514,0.659510368916667
0.4959413556725569,0.17433109970394267
0.30495491881868886,7.48521156364521e-05
0.06691789386327499,0.9585191089569032
0.01479518633719138,0.256204705972644
0.7954278534813577,0.02889442050997425
0.24410420791987608,0.15065838731975778
0.10657013759371647,0.45156698655360994
0.27201560937836866,0.25181567077201117
0.664845925621483,0.8721050243593145
0.12959231499621918,0.44981237443932787
0.29813061147042963,0.14055087459103877
0.7002574968803916,0.9924174315117542
0.21558125596986188,0.5244466228390191
0.23113666376978326,0.35552756422964404
0.1930470642073442,0.35576947719146
0.12021410458237479,0.5272413580722818
0.16919247616113964,0.48621239300508023
0.5752835784842386,0.4367329551179072
0.964710425809352,0.0025408539328777555
0.629516033158964,0.5989380980434973
0.08175490666245323,0.8037418829661173
0.6013404658111798,0.9122419349306542
0.8590863600220229,0.41332165240213403
0.27218176125710547,0.37841041862815394
0.12271245460629412,0.7317975137185433
0.1949065873440433,0.07348833873871123
0.26838698171768605,0.7517923218822602
0.021415975307279195,0.0650082126768687
0.024008923776224142,0.4456720159118108
0.9771059316172241,0.6710155702959719
0.004551076945891142,0.0012479140745708921
0.05682594731791963,0.05450274265643195
0.23036745622197397,0.032556944663850444
0.00791673554739042,0.22126894619823956
0.23518485394644983,0.049735952664053056
0.7701503039680038,0.5456541692348682
0.10929363891090431,0.0006259292116054783
0.29359921947778833,0.5384213758582169
0.13176057958167417,0.010889178637109306
0.93911347476398,0.4988357118113266
0.021827332200766894,0.22544908313694945
0.4712727420463322,0.0028245309083515325
0.15720980423839062,0.6504036367067324
0.2228128113376321,0.023349820046112576
0.8045448507063805,0.018265202079271438
0.09227579235769745,0.06944809873935502
0.007846104384148372,0.4134199665815612
0.7386115931898641,0.06328287354120594
0.0850632076147159,0.6074528742287291
0.1627930134788793,0.14617132863883647
0.32006490235745166,0.3226970824367065
0.03944511289689544,0.2184715293115279
0.22813396788010587,0.21718592641753953
0.016305050812091347,0.011534721405013435
0.05808476901589816,0.12208615018156177
0.3846957648105581,0.04371679039741913
0.14746002020095056,0.3167367468632405
0.6822224810260767,0.4095306608318673
0.7243937782376226,0.215106279304199
0.7275525536213948,0.016081946874313153
0.27251743946382956,0.495650780571138
0.891952964773341,0.5105747717044986
0.8265077404033194,0.745430290199864
0.4156812849578798,0.010811667112109865
0.33509521072868365,0.707212776550791
0.19073342134545246,0.7008350176398364
0.02213067157838277,0.6883939423014103
0.3619123804540251,0.2522417446834393
0.4356268747441765,0.9594493127549568
0.5436383167089017,0.4864870812718287
0.029742617648807264,0.5754855069253402
0.5738898850680283,0.034671253588341125
0.5103941863795827,0.3142301909082036
0.23096821706988413,0.8346676657800836
0.6865753404633012,0.8847454730350539
0.04526890036560082,0.10437729712752969
0.4288194007042545,0.7588326066643514
0.2543633571279441,0.03861254372016988
0.36065640982553393,0.3916427928121985
0.15692938195918704,0.44188788885979413
0.4666525718577088,0.9463167028070542
0.5386568105570919,0.001917632931030154
0.04596167756167936,0.3807946151495285
0.1599371193361534,0.7245366632678374
0.09492223165222671,0.19026353145139485
0.17621876065509345,0.06054373641194925
0.9108082082028317,0.03649986274125237
0.4160089037336866,0.04852096110701815
0.0669524923325512,0.47018329052710583
0.7929232036596141,0.23367256987234508
0.021442858972330843,0.38154001919813885
0.2965481484602456,0.7936183227626626
0.048561867352546396,0.01490554229485565
0.0625067574256017,0.2644875589899005
0.001408019213626187,0.8941510854736695
0.5039812598409459,0.7701971793769589
0.3988600412133011,0.18427664564149882
0.5667988383628079,0.16661818240373238
0.12735405619264686,0.22579525507397913
0.012009663215222333,0.3538451606075138
0.34032321611144223,0.6642654446923539
0.017379401472724345,0.044607841849576474
0.7956052202169283,0.0019426934010417633
0.00263734107542067,0.2212296046687262
0.35698728724138307,0.17881450057848103
0.4326091956819541,0.6043579915259993
0.2298665463927141,0.4440673812192719
0.6596329111289793,0.41475397904551436
0.020971551810096658,0.8105152403959516
0.7740356153944784,0.10089954581425314
0.880091611491292,0.8303292717843908
0.29071984909175286,0.918370208899493
0.12575306726132476,0.6769335693031336
0.06781073518960298,0.2017717381825932
0.016960378690925936,0.9633123834786429
0.15221629671345657,0.8441914389120215
0.09243176026574375,0.5035446060753349
0.2649912792624416,0.10695793788885632
0.5571606957800486,0.8922504882003681
0.06917402073758645,0.002299511302409078
0.8096735012356159,0.6393211010736883
0.3135651692425879,0.3688011586983744
0.6527689920401183,0.04705228258964055
0.5784987221795707,0.0005825910697208177
0.10394395031795368,0.733172499482412
0.25938305190363675,0.6358913304919975
0.09510376821258532,0.08359181620992667
0.04248189577406248,0.2912521115836182
0.052214727821966116,0.8517153484356652
0.002286233529196221,0.2659823497220192
0.6618110428426355,0.01605087107348015
0.010399742644478443,0.03481952565447979
0.8538423742337258,0.14937668742694604
0.44936341835496674,0.5919873842742269
0.2137079436253867,0.7847782404503651
0.46147593892350436,0.2391997506773622
0.12149146160421373,0.3014314271884856
0.5896809522069812,0.4010524119882398
0.7654181525226263,0.3355492413760439
0.1458886070644666,0.8422812304611593
0.034303927819532815,0.08921048126951117
0.7121428423000109,0.36125651135224846
0.2215329763133168,0.9938197363676785
0.3482017076562376,0.6000191493241495
0.12342493468347474,0.9325387546725787
0.08013042581294202,0.7787334430533678
0.16366599298049156,0.6545031161088378
0.26199812390459976,0.040242429138408385
0.7212463156581013,0.8227332016873595
0.925557324233818,0.047249345894395334
0.39867462517591523,0.22227627533577243
0.23152768949499503,0.900977934302562
0.8774338271151778,0.7425993749618567
0.939158854649351,0.6224465341187242
0.6868844588848823,0.44553258775563165
0.22214117538756228,0.17006362134640918
0.004310388921206943,0.0009764885906851947
0.8853225994971275,0.04720248762782176
0.5359141868323481,0.7173084271213082
0.02047812049665836,0.5155852101331417
0.009614581945805969,0.58186432478521
0.31900930107335534,0.0035521581073847115
0.8529771066550158,0.23234279343472153
0.5838297655554097,0.004152115788595694
0.06936822906128101,0.028019923199833093
0.028978148327273943,0.1445874052119261
0.12863209556515648,0.5528268903317528
0.4695984612576851,0.31726474672323834
0.03989266957937688,0.41340252503102093
0.9635547004836865,0.8177350811397766
0.05372407468250906,0.06179579105600275
0.2616141962921924,0.14468798341372047
0.9879673146210723,0.8372970747977183
0.054868888369232656,0.666261985523505
0.1706961730742106,0.9539344723788662
0.1681376182893547,0.9922273644534082
0.10892615100058531,0.7805554256705878
0.4399151169191713,0.9609354258454816
0.014555434752535191,0.8077270977318993
0.051161293664510187,0.9732352488860517
0.3454376874708778,0.014109974311592543
0.17449561427982951,0.9469206600489337
0.861879815297453,0.33984197558036777
0.4043002047270867,0.020190328561614908
0.7516309539542502,0.9647230816344373
0.04036191599141987,0.06420704095435538
0.5898517365846268,0.021794930496904803
0.022161140062514864,0.16777633235635858
0.9802785990687098,0.017766525926965936
0.3409959948690302,0.19456670847876834
0.2585283390099993,0.8898213245300576
0.0010340827927878711,0.5441393756952305
0.8746772389469153,0.8419975355780558
0.16291351381682484,0.484761054625209
0.06689466499578717,0.7307041600221769
0.3449009999370103,0.6832508866802374
0.8487406521815151,0.46997901659574737
0.05827118370179375,0.8791325418570881
0.01065447925865486,0.2624151932138459
0.06099841388529179,0.8026275936317653
0.25830254464356706,0.13315037975192778
0.22052345053867473,0.7778404429333113
0.5184507225161402,0.1997038382311055
0.901414164369905,0.044797529312826934
0.21876120898372053,0.02571461994169275
0.09541455242889511,0.3877423621724655
0.45954869477642146,0.7653462216780869
0.9770578847596766,0.6419196162010705
0.19752384165818082,0.1491781227380947
0.02648954275705787,0.6981264680069459
0.09465081510742038,0.14148711774010694
0.07593874769140783,0.5188130478006895
0.18671723134742035,0.7106583756676363
0.15611255729157686,0.5623847201922596
0.3527617919396756,0.9182689659306011
0.3507701051722575,0.21418237221720715
0.1181671021122205,0.19085084014282538
0.014138321921151453,0.5974224517953264
0.18227435314398222,0.7893132403973978
0.028450327346480273,0.0036912936424474394
0.27506652459094527,0.7125171167356709
0.5075437083198221,0.3511563163212559
0.20273505915054635,0.09400056428811247
0.9073834473275594,0.010406590800399825
0.4271293331435657,0.09568754851597959
0.36202070138672726,0.29020228447430907
0.019681607467843063,0.5325952815909996
0.9915639126224294,0.693953554947374
0.5627539684786308,0.4063049884051143
3.153657773598009e-05,0.014474629969182409
0.8697732509448738,0.10055689956199446
0.7974952154133262,0.5720100337334312
0.22859982076190044,0.024676507991450707
0.006142409542841217,0.08428381049333915
0.025543710985161453,0.32104646399837455
0.8569454759886491,0.9626322666133261
0.4389717480064669,0.2427693052187807
0.9188417336311423,0.0315788139995765
0.5017619800732099,0.016838056694413423
0.4462210179000855,0.29652647636214013
0.4101255917266484,0.36883937872255257
0.8021769878226161,0.03139173535828328
0.4728536923771368,0.17778045659063857
0.6699158153002363,0.11869305200409432
0.6928008140692192,0.33841146243191533
0.32621839787542617,0.43389696774267095
0.3877205440052638,0.9052618754910304
0.1909154517266779,0.9540481524000147
0.22317180579856455,0.021698889009273616
0.3812059769365289,0.5687665700265567
0.36520559633438565,0.8078253369652983
0.004980531176878202,0.44901437914524744
0.9003032082460657,0.2626537279209855
0.03015967527447427,0.019062233294613547
0.07617167479599855,0.3559194890983858
0.2983915151833565,0.072295107716187
0.08665942996361248,0.11756882266776415
0.6381208956738331,0.8827113183564682
0.9295592857382947,0.5627383351845145
0.8128846139824731,0.6434295310502016
0.4773979646618247,0.29552548090461306
0.04595328529622555,0.002617017489976366
0.8765388424780522,0.43819735864781373
0.42110795475204976,0.5446751460651361
0.013503638712387312,0.2976343450987331
0.13213893220098527,0.031850917986398546
0.6307488276296196,0.5254628895832454
0.24150965927601564,0.013645294863024706
0.05728081393432789,0.9396799878068419
0.9540473079344953,0.3256364706459238
0.0527391514507178,0.40398977672687253
0.8524398604378884,0.5017503235017042
0.07366751745876235,0.042515244537954716
0.8885255522328597,0.13218172414310933
0.771943180724058,0.8424336812722001
0.17475792214399177,0.33216175062490705
0.3159388697559785,0.00273930532804497
0.7684768779962873,0.13495658689844187
0.027008249061967356,0.2936085447627199
0.547217357149872,0.38175962110987405
0.01677968466047168,0.8669145339001846
0.17466617762322034,0.12941748594245756
0.43694769644743636,0.5389937507658276
0.09883111254338671,0.1617062616929178
0.3015467982215383,0.771679385526292
0.10091945295382873,0.7973847601161934
0.8113700130399435,0.9883899202842877
0.22546895517925614,0.22440899495488253
0.19144749739508993,0.6761850646877217
0.0311281360912849,0.22264516982992577
0.06618594169301566,0.6302997004732289
0.11412731812043346,0.5757902912356874
0.4596374159982196,0.6564305014019356
0.2401047547442332,0.7450623267070593
0.08671820317424989,0.2866764810046467
0.0018260899742475335,0.23065455763844145
0.4260989693760362,0.14830119803317188
0.7212704449832242,0.7728608069385329
0.3343645599103624,0.23122007163836167
0.9385771368289554,0.7755957881511115
0.35806156816595225,0.8122312232274322
0.18502612097496451,0.33746834563884076
0.018069425555150027,0.5247167890911033
0.7018394062571247,0.09356981174316617
0.18444420270499162,0.17517921367294387
0.5511850327155328,0.3770211633893259
0.009690004161027485,0.24383886775346897
0.8839106722130828,0.0065647981716818
0.12966074309455744,0.03837951500717101
0.2672611056147173,0.5491560538569467
0.04533717055247729,0.5790198880548023
0.9324194320921427,0.04409661100852924
0.9597932404187279,0.9075079465799186
0.4373601709236671,0.6688751104687157
0.26436291777812815,0.9362067442304147
0.0825464188940406,0.8492091899169354
0.9672272196733022,0.6659091386673963
0.6326220558213819,0.1414110635102252
