intercept p-values,x1 p-values
0.08459525149517491,0.023797648658820867
0.003668298147199441,0.3714283223570124
0.1440873732344423,0.15655832954312332
0.4372098583817945,0.0019576389495574178
0.16335840530318468,0.8753280244330699
0.036129225026920994,0.1983795705200082
0.5067911565810606,0.4084141830911776
0.49279480645120866,0.15487904744655862
0.00030242260770125114,0.8219085446784532
0.009084900772160414,0.9487955768501937
0.14384867231241372,0.9335544911151797
0.731941498928304,0.09405305808617631
0.6220747479362299,0.11139838904438083
0.1672776265753969,0.7370166038944141
0.14328867100663917,0.21383875434998678
0.7078412740568623,0.8297742313073787
0.5379879747645606,0.7774876061341917
0.009521405154099138,0.11671754921246122
0.3550901918693353,0.9574848999215008
0.6018195940646369,0.14829882475018655
0.6775088971487926,0.011263461941935358
0.015796425505827334,0.4957045597515064
0.1451226889273635,0.010947826102988861
0.2523728197642051,0.04675288402049613
0.3594815637496912,0.8956196271101553
0.2267906000082931,0.8157997561849659
0.19535686262734753,0.5273805025225311
0.3070043331336757,0.057270286610054705
0.1895869635087699,0.030046202447775325
0.049152249290679635,0.03530026984766045
0.9575845127845143,0.8921370607185626
0.664787409650246,0.45579406618925367
0.448919370072975,0.2120726009196059
0.4765819351294607,0.16031710704824753
0.15352929766829682,0.8405460008090107
0.005121485324822124,0.7106713803487323
0.18035647487140705,0.6028162106508197
0.5581770393741454,0.7296505201193055
0.4688057315116375,0.008695030286216222
0.9450786582441862,0.7741479583432862
0.9567416028758323,0.35283105427356776
0.6782103329579783,0.05703583252044063
0.006857656805209318,0.17157859204779213
0.45680602553878213,0.04674509394893702
0.32153368810925687,0.7445102796899613
0.14271224978821156,0.7968808952622252
0.0684219560439995,0.11287203226288363
0.05169627726487223,0.0092647613700768
0.003659428351042884,0.14862624412211603
0.12317183761631913,0.4297073569376476
0.01824799569642015,0.011584317008231388
0.9937939545646644,0.28100047845722764
0.05280655112711842,0.0020384864266570608
0.7369585139146535,0.24870736506960966
0.3933418957361401,0.4379322276406067
0.9026412195354279,0.00045286075510317294
0.30260336647130315,0.07283999603179166
0.6963514594724484,0.9401371352968992
0.6430519002387964,0.7505370561613856
0.5008411661190812,0.2280330845712224
0.8254300062963179,0.5777007120976145
0.2826516383829697,0.06803422684635343
0.1064878587439798,0.2205824092736971
0.6601649938455967,0.6426976949061873
0.1417371995281797,0.2268511760597801
0.13704912563867477,0.5965928117947291
0.4286418344917594,0.5534546807093268
0.021436284174409542,0.022955488585446143
0.09328058219783453,0.35339054925014546
0.06779213615186595,0.8500315243438927
0.19716270389910906,0.7340887046351798
0.39550693823944993,0.4018821244636507
0.6988088058554299,0.7180756589432902
0.09162258737271163,0.6389537727400127
0.8635377067241141,0.2546519181029451
0.9744556160069123,0.4422805350095722
0.028549429702813423,0.2551050656993096
0.35251986847028793,0.46933590453312635
0.4437471565254224,0.08893800796284908
0.0797588595651787,0.17872025343076114
0.026059319539323552,0.23085919414668488
0.8590774977516388,0.0013625983612126076
0.3631536633003932,0.34283905544216664
0.46487249657990104,0.2889573564609751
0.880971826191949,0.3842358523556344
0.25303909972105065,0.340756568605735
0.005731138087534051,0.06222663057245285
0.8011389054194098,0.3333230901479137
0.1582298649491728,0.002503346578268645
0.28443747793112917,0.5567290676547091
0.8159498924224667,0.43547714595115183
0.7392623687600552,0.01688967399577763
0.27410280254419883,0.04731050172556951
0.24425480864854587,0.0491768873742489
0.2025558283836818,0.842421990623996
0.22316411808222913,0.49636176231968565
0.09787337878516925,0.04071883136037584
0.9871972228199629,0.5515574711083165
0.21835950931183346,0.014190269665286567
0.018043729271955616,0.34237954059201525
0.06217884413010761,0.7552015837436153
0.04496433740429283,0.03831987658475404
0.1790858663844248,0.06939431295404813
0.7078641567908406,0.812777282606951
0.6781281577761873,0.05118327727790376
0.7417433007754624,0.00472646907819047
0.11604675243835232,0.24531822827324268
0.22322562604689022,0.4972714760068029
0.46963144914656263,0.3358652818642196
0.9140853924977403,0.962614866226942
0.0554242773463889,0.4103620751533429
0.327499965237806,0.24659454314295703
0.08793588316464547,0.11730069667306317
0.033186459928962644,0.007705728329132393
0.55288707911656,0.3049656480391152
0.029881774237371574,0.01786811183518222
0.013428632062022789,0.1873101242176155
0.34913814540196364,0.1608547634733386
0.9453630857534002,0.09318019475809318
0.43514178043870866,0.05898314093676152
0.004665008562496959,0.9402703802406969
0.39063013562673754,0.00017004689330209777
0.01073865589613191,0.02105260856287252
0.9117022589965468,0.13501058093008997
0.5951308758439153,0.61535126590113
0.7063762014557611,0.386889739103787
0.11848177002226826,0.0034186825877347703
0.25083068073051185,0.026771207166493127
0.8394541965886231,0.28393686135740537
0.0006037005548918572,0.256205691472859
0.017287151858918878,0.4377005052560651
0.12235349134068114,0.49391702239840185
0.016512905722622616,0.5166551517405111
0.3967839646523381,0.7950198431254338
0.13359218816303237,0.23421358976263018
0.13522821590265818,0.10956575570517149
0.41584105702602536,0.11720345193715724
0.04909568029509515,0.0062881484025356545
0.13127221266438838,0.09159511997867677
0.8413439995999764,0.94243789696888
0.34466405588958604,0.22854656453733413
0.5005006988258566,0.9410402391249713
0.015493009991105677,0.07488064638741744
0.4132850763234972,0.9734022708457406
0.5347506999548626,0.08028399388527374
0.48700692236561094,0.11273176752957577
0.6456891183755953,0.7996299236202683
0.33882301158399075,0.09150701423834826
0.2774789768117254,0.8843031271182471
0.48113135350064795,0.8644725346918303
0.12939802764412212,0.012589524496565672
0.8065055564704232,0.0787075348661059
0.3808183936229652,0.8689082180563783
0.9714380195522555,0.16471394427279584
0.03284862108432722,0.17589922698391225
0.06005730688583349,0.23866870413742514
0.9340775635133296,0.3215003755108935
0.3211351567277825,0.16442127944447926
0.12774263187764376,0.05658576238908124
0.28223493522090715,0.09263135228573205
0.10031807275696648,0.4101516249788305
0.1461655450696997,0.7567295656362707
0.39350923601674526,0.36741800200500707
0.24383771682647448,0.11127392387581082
0.37975684403954657,0.5069287823760511
0.03146720733739252,0.00953406222817984
0.5119368303987787,0.06170129133938759
0.9245111202994933,0.17289534873633805
0.06746005117754894,0.23655740178687845
0.3341586470941409,0.7851022907564877
0.7379071903983697,0.6651722126119358
0.6571867693041883,0.008532608355547163
0.0939518143778612,0.013683697935981199
0.8346221479848684,0.11635837150563111
0.8878716659019074,0.011360638688507736
0.8379727231366032,0.9522037521003985
0.13279815399017414,0.3530680416474433
0.4810494524297174,0.2719258587750435
0.0006737433526074177,0.002593731886403297
0.29565396309352854,0.16552213689545003
0.03737431616324839,0.08350315247414336
0.03543962180973624,0.04964061898641209
0.3912147869700755,0.18474937359801158
0.29273374395324003,0.1560422361136138
0.9430820693919882,0.3456545253574068
0.004159045543314249,0.9793277717347986
0.0010486002896922864,0.2133372717329981
0.007677719666961735,0.32019027444343484
0.02246827185650038,5.6202653308552406e-05
0.0001163957250050562,0.4553858361343044
0.29848568290886623,0.8522961692394796
0.0014439472355028745,0.3315920028636721
0.4616212603731412,0.05082840159027155
0.4711860395197226,0.7076459607075769
0.7027224363897684,0.3831096656732027
0.1634298049729126,0.0322596100452463
0.00020006454083866236,0.00035321442139618403
0.12259114968574115,0.0243893118237133
0.19938566506878064,0.001567471746881153
0.3034628784104093,0.08481607646501367
0.026366373908941716,0.98622105839491
0.04362928677801638,0.9679524334083389
0.7856091641611007,0.5664960134954575
0.8006557638069277,0.13465221601829117
0.7714798214761314,0.3661378189295418
0.9606347870499404,0.043682652642539246
0.7134188030232069,0.14311517718006359
0.5492347344877795,0.9644922458344662
0.501240622679056,0.1139912073391817
0.4235067221857689,0.030082204338138466
0.11792637800941226,0.45617686460659
0.04720463820872095,0.11614781087880158
0.20309563631249072,0.47902359696841335
0.8821781236682804,0.3101726441776811
0.0840360480920392,0.03396756005178022
0.3701770248365215,0.09563022624129051
0.08160804203083763,0.8503420204843235
0.30495332528513874,0.9781395116563276
0.09198548626957966,0.2651661282054477
0.22991276478799283,0.3976509997885501
0.14135942738295576,0.009218034104699143
0.060612413294391765,0.26987927195376316
0.5425002365527022,0.0124320925300508
0.590187263698497,0.07092802534028403
0.16769152574070356,0.7222466912837007
0.6300568705879925,0.6595482557102429
0.6211838868338269,0.3566036739083175
0.27021798258310514,0.013875949421059698
0.9992892910315978,0.3649235348833827
0.5931169810239063,0.016363644553642632
0.9048679143423314,0.7191954005879597
0.17304905650437563,0.37489309250359615
0.2594948979348488,0.04858332596667447
0.37697990981827045,0.09513358231605369
0.45626906734783235,0.6366295456091657
0.663360254894549,0.07505729722436433
0.18654940463134384,0.03744418113838364
0.0798023550741237,0.2879878229077075
0.7950527701626897,0.6206470199703895
0.745566726696375,0.2588060898762522
0.5094810887305693,0.07534502890120832
0.9778860077152375,0.31637741339915826
0.5082046076376229,0.11280227363690873
0.12430984660038719,0.5532286711792063
0.059194115598819826,0.9234417100113481
0.0015884446366163424,0.003688818929685572
0.4017408241397721,0.5266585538453747
0.07532045155407284,0.47647685607701207
0.7315172066430667,0.304510355108668
0.6209856783683037,0.030993873371563462
0.03382990378803834,0.22065686150521802
0.14145686757940978,0.0022879549766696614
0.1402246029513568,0.21349879675759587
0.8120799744233151,0.5711710191541455
0.49980264487307235,0.18946980962216298
0.0021998790063165355,0.2901600169526677
0.43800708689097123,0.8034987902009489
0.004898649405203221,0.8589212835637726
0.04620827179284821,0.8703894678373566
0.26061145856711887,0.2125137141064546
0.8457491372837739,0.00012706060498366705
0.8645889334925875,0.04716690117681541
0.6856406415644063,0.03014493131757379
0.16934929814152921,0.7211594689841108
0.8170934688711428,0.09082984799666532
0.2845303913623114,0.19836513967419622
0.39403935824969993,0.7178320879106876
0.13367939359012368,0.2957693054420406
0.8482921605783723,0.5577204279174643
0.20442181106189494,0.005168768332562683
0.13814835486360416,0.1562973648487118
0.4154848138103606,0.016772774006443444
0.8056906707006068,0.7741937413885491
0.7958847926084047,0.7829820704558418
0.005732016347787722,0.19444930566743324
0.7304654932028208,0.25287302163152736
0.17938295645248536,0.10585645337475977
0.2922812127833101,0.2518164114157482
0.673283461548955,0.16117284652759667
0.6980006813716634,0.2551176328693626
0.5936824902518647,0.8927381245735639
0.6670127332304379,0.008412259485857655
0.45520976448349226,0.3916330327850155
0.33530138357825934,0.6241361667052499
0.35694614045530326,0.6423889017974564
0.07571100184779628,0.44332914673374335
0.868643806729651,0.5172273397693927
0.9002503323853731,0.5923136211902694
0.0803956260058759,0.24094849662497275
0.2973775192241337,0.74652997850633
0.6099005730271363,0.16386913316715845
0.6595181928129981,0.342085890944844
0.04012046295088472,0.24479349249739868
0.7844256438780329,0.011735453692767473
0.15432611999732543,0.39889705268529563
0.8154543635458297,0.580374383911998
0.8024674337511228,0.8516070605738073
0.005728641563713079,0.03696324943467799
0.5349876260395892,0.5642250879855852
0.13757829020772835,0.8631340360124431
0.0008822277262386128,0.9440870017511239
0.20598413976886,0.4110571625767231
0.6015163326532272,0.8398746556831869
0.8182435230740378,0.10722703179146978
0.129365960268846,0.0034979955947545883
0.5624767704135639,0.9555534404584617
0.9260691140596871,0.3789930045041938
0.8485569015808883,0.6067565139135027
0.5666046045723345,0.14478221774053363
0.06131046485154329,0.2645342819026606
0.8023767212696958,0.48280170657137167
0.016666924860311006,0.5972995132514688
0.6211899225301061,0.8018335154978106
0.9003086453298496,0.27138582495381736
0.22876067282909218,0.002712912537362852
0.0011657644685107355,0.3248121510295249
0.8089108490897718,0.08269406118853978
0.7400719717536248,0.34642818279982335
0.030575119160136152,0.0013814338435791478
0.7617145631382227,0.8838047567380168
0.007385517357260801,0.6408686998217077
0.1142113355802201,0.9575969224747723
0.8969034938716995,0.6440379837242131
0.3611113900852183,0.15227143870834559
0.020810345085468366,0.013799345783975554
0.40987959854372324,0.9977156176555746
0.44151206243382457,0.02740163873971014
0.21595295036053874,0.9008560278097248
0.37282599259034044,0.11429959039961814
0.5201069298109562,0.13001287973324616
0.6815238658219089,0.3672475255690292
0.32002472695099027,0.034289447443292785
0.48670153154899054,0.39220668002768366
0.7919905736569526,0.44291081504752106
0.9367269579898485,0.27549823574902943
0.7374672724367564,0.9324362067254172
0.2739930034847995,0.21940393249908474
0.0011013980353276468,0.7289948958464136
0.21354990766537763,0.060126289378104394
0.10054850613059921,0.05434386160837217
0.7202376969522789,0.002644561979110488
0.4964008982039608,0.006113848578855035
0.27229423433005484,0.07294596658369962
0.011233226627498054,0.2828480873674435
0.703801182985457,0.5937644699003679
0.19545659130745363,0.034168922475778726
0.23011485543931198,0.008259185899857082
0.017805625947815155,0.002545413244839987
0.9014064538045883,0.07353877061499002
0.4855240555510265,0.603268215852135
0.907635046168944,0.26422300961188383
0.8335491360151053,0.5048663784435656
0.3184631301828139,0.0803261930194636
0.16659650184678998,0.904379020070952
0.003987218982414844,0.001259866119952263
0.06492503839066806,0.009592603065322516
0.6649339587647238,0.023279711627008544
0.5546480312601745,0.823685245343271
0.31784095001174584,0.011440748391581618
0.28335666627188993,0.013078057828493318
0.09959477569975486,0.6777578600017429
0.5806151312353008,0.7640265819310852
0.2636793297777187,0.5900932149368092
0.02722933405310105,0.02180127334001074
0.8312724184120303,0.010239387007394792
0.4151949208629212,0.33047006239984156
0.4664876539943782,0.5015153856114789
0.002939521657464276,0.055955317098046006
0.00676871253962437,0.04071512690379454
0.5783045564596885,0.20853513308898974
